401	2	1	2026-09-08 01:24:00	20.96	47.4	5.24	27.5
402	2	1	2026-09-08 01:39:00	22.78	71.4	5.695	27.0
403	2	1	2026-09-08 01:54:00	12.14	43.6	3.035	26.2
404	2	1	2026-09-08 02:09:00	11.85	58.3	2.962	26.1
405	2	1	2026-09-08 02:24:00	24.37	20.8	6.093	25.2
406	2	1	2026-09-08 02:39:00	10.4	51.2	2.6	24.1
407	2	1	2026-09-08 02:54:00	13.84	33.5	3.46	23.7
408	2	1	2026-09-08 03:09:00	10.17	85.7	2.542	25.8
409	2	1	2026-09-08 03:24:00	24.45	86.5	6.112	27.4
410	2	1	2026-09-08 03:39:00	22.02	28.4	5.505	28.0
411	2	1	2026-09-08 03:54:00	10.94	65.9	2.735	26.9
412	2	1	2026-09-08 04:09:00	19.37	87.7	4.843	27.8
413	2	1	2026-09-08 04:24:00	21.96	37.7	5.49	26.4
414	2	1	2026-09-08 04:39:00	26.76	64.7	6.69	28.8
415	2	1	2026-09-08 04:54:00	14.42	49.9	3.605	27.3
416	2	1	2026-09-08 05:09:00	24.46	42.6	6.115	25.5
417	2	1	2026-09-08 05:24:00	12.01	74.4	3.002	24.9
418	2	1	2026-09-08 05:39:00	18.39	24.2	4.598	28.0
419	2	1	2026-09-08 05:54:00	19.15	50.8	4.787	26.2
420	2	1	2026-09-08 06:09:00	34.8	62.7	8.7	26.8
421	2	1	2026-09-08 06:24:00	30.26	30.1	7.565	28.6
422	2	1	2026-09-08 06:39:00	29.85	65.0	7.463	29.1
423	2	1	2026-09-08 06:54:00	45.14	27.2	11.285	27.6
424	2	1	2026-09-08 07:09:00	48.78	37.5	12.195	29.5
425	2	1	2026-09-08 07:24:00	61.69	30.4	15.422	31.8
426	2	1	2026-09-08 07:39:00	68.75	66.5	17.188	31.1
427	2	1	2026-09-08 07:54:00	69.73	83.3	17.433	32.4
428	2	1	2026-09-08 08:09:00	70.13	85.8	17.532	32.1
429	2	1	2026-09-08 08:24:00	70.59	79.1	17.648	33.4
430	2	1	2026-09-08 08:39:00	77.08	57.8	19.27	31.0
431	2	1	2026-09-08 08:54:00	77.92	77.3	19.48	33.0
432	2	1	2026-09-08 09:09:00	66.2	85.5	16.55	31.2
433	2	1	2026-09-08 09:24:00	62.71	48.0	15.678	31.8
434	2	1	2026-09-08 09:39:00	61.56	26.3	15.39	31.3
435	2	1	2026-09-08 09:54:00	54.95	25.6	13.738	30.2
436	2	1	2026-09-08 10:09:00	44.91	65.3	11.227	27.9
437	2	1	2026-09-08 10:24:00	25.37	46.9	6.343	25.7
438	2	1	2026-09-08 10:39:00	33.33	82.8	8.332	28.4
439	2	1	2026-09-08 10:54:00	23.21	25.9	5.803	27.2
440	2	1	2026-09-08 11:09:00	27.72	29.8	6.93	26.0
441	2	1	2026-09-08 11:24:00	25.49	61.5	6.372	26.9
442	2	1	2026-09-08 11:39:00	11.59	57.8	2.897	24.6
443	2	1	2026-09-08 11:54:00	19.8	78.4	4.95	26.1
444	2	1	2026-09-08 12:09:00	28.16	22.6	7.04	25.5
445	2	1	2026-09-08 12:24:00	23.87	23.0	5.968	25.3
446	2	1	2026-09-08 12:39:00	24.08	66.7	6.02	26.6
447	2	1	2026-09-08 12:54:00	21.53	81.2	5.383	25.1
448	2	1	2026-09-08 13:09:00	19.61	84.7	4.902	24.4
449	2	1	2026-09-08 13:24:00	11.24	65.8	2.81	25.2
450	2	1	2026-09-08 13:39:00	26.22	23.2	6.555	27.9
451	2	1	2026-09-08 13:54:00	11.24	32.1	2.81	23.5
452	2	1	2026-09-08 14:09:00	14.88	75.6	3.72	25.6
453	2	1	2026-09-08 14:24:00	12.66	61.4	3.165	26.7
454	2	1	2026-09-08 14:39:00	12.06	54.8	3.015	26.6
455	2	1	2026-09-08 14:54:00	15.22	76.3	3.805	25.5
456	2	1	2026-09-08 15:09:00	27.97	88.8	6.992	28.0
457	2	1	2026-09-08 15:24:00	20.6	88.3	5.15	26.7
458	2	1	2026-09-08 15:39:00	19.7	78.5	4.925	27.5
459	2	1	2026-09-08 15:54:00	35.25	61.5	8.812	27.5
460	2	1	2026-09-08 16:09:00	27.31	29.9	6.827	26.8
461	2	1	2026-09-08 16:24:00	43.68	58.7	10.92	28.9
462	2	1	2026-09-08 16:39:00	54.22	22.8	13.555	28.7
463	2	1	2026-09-08 16:54:00	59.47	62.9	14.867	32.0
464	2	1	2026-09-08 17:09:00	50.55	54.1	12.637	27.9
465	2	1	2026-09-08 17:24:00	60.62	26.2	15.155	31.7
466	2	1	2026-09-08 17:39:00	80.52	49.1	20.13	34.6
467	2	1	2026-09-08 17:54:00	83.55	68.5	20.887	32.6
468	2	1	2026-09-08 18:09:00	84.69	56.6	21.172	33.5
469	2	1	2026-09-08 18:24:00	92.25	62.7	23.062	32.9
470	2	1	2026-09-08 18:39:00	77.49	55.0	19.372	34.8
471	2	1	2026-09-08 18:54:00	83.85	74.8	20.962	33.2
472	2	1	2026-09-08 19:09:00	67.87	36.5	16.968	30.4
473	2	1	2026-09-08 19:24:00	72.48	26.7	18.12	31.9
474	2	1	2026-09-08 19:39:00	70.43	57.8	17.608	31.1
475	2	1	2026-09-08 19:54:00	63.62	66.2	15.905	30.5
476	2	1	2026-09-08 20:09:00	45.54	75.8	11.385	30.1
477	2	1	2026-09-08 20:24:00	53.76	53.2	13.44	29.0
478	2	1	2026-09-08 20:39:00	42.05	23.0	10.512	29.5
479	2	1	2026-09-08 20:54:00	29.51	50.4	7.378	26.8
480	2	1	2026-09-08 21:09:00	35.26	73.1	8.815	26.3
481	2	1	2026-09-08 21:24:00	30.68	84.7	7.67	26.3
482	2	1	2026-09-08 21:39:00	29.01	54.0	7.253	25.8
483	2	1	2026-09-08 21:54:00	29.25	70.5	7.312	27.8
484	2	1	2026-09-08 22:09:00	17.02	33.9	4.255	26.7
485	2	1	2026-09-08 22:24:00	16.13	74.5	4.032	25.2
486	2	1	2026-09-08 22:39:00	11.17	71.6	2.792	26.8
487	2	1	2026-09-08 22:54:00	16.13	35.4	4.032	25.8
488	2	1	2026-09-08 23:09:00	18.0	82.3	4.5	24.7
489	2	1	2026-09-08 23:24:00	26.38	51.8	6.595	26.6
490	2	1	2026-09-08 23:39:00	11.11	70.4	2.777	25.8
491	2	1	2026-09-08 23:54:00	27.18	34.2	6.795	25.7
492	2	1	2026-09-09 00:09:00	21.69	24.2	5.423	25.1
493	2	1	2026-09-09 00:24:00	24.75	52.1	6.188	25.6
494	2	1	2026-09-09 00:39:00	15.0	82.0	3.75	26.2
495	2	1	2026-09-09 00:54:00	23.56	64.7	5.89	27.2
496	2	1	2026-09-09 01:09:00	11.66	87.9	2.915	26.8
497	2	1	2026-09-09 01:24:00	10.06	80.0	2.515	25.1
498	2	1	2026-09-09 01:39:00	27.52	61.4	6.88	28.6
499	2	1	2026-09-09 01:54:00	13.76	71.1	3.44	26.6
500	2	1	2026-09-09 02:09:00	13.14	42.9	3.285	25.9
501	2	1	2026-09-09 02:24:00	25.52	61.4	6.38	25.6
502	2	1	2026-09-09 02:39:00	19.42	20.4	4.855	28.2
503	2	1	2026-09-09 02:54:00	9.17	52.9	2.292	26.1
504	2	1	2026-09-09 03:09:00	9.05	57.2	2.263	25.0
505	2	1	2026-09-09 03:24:00	23.73	77.5	5.933	26.6
506	2	1	2026-09-09 03:39:00	13.04	59.1	3.26	23.6
507	2	1	2026-09-09 03:54:00	22.5	86.5	5.625	25.2
508	2	1	2026-09-09 04:09:00	14.18	65.3	3.545	24.0
509	2	1	2026-09-09 04:24:00	17.81	41.3	4.452	26.9
510	2	1	2026-09-09 04:39:00	25.26	72.3	6.315	25.0
511	2	1	2026-09-09 04:54:00	17.85	74.0	4.463	27.6
512	2	1	2026-09-09 05:09:00	17.46	75.3	4.365	25.5
513	2	1	2026-09-09 05:24:00	19.51	64.3	4.878	27.7
514	2	1	2026-09-09 05:39:00	13.36	82.5	3.34	24.9
515	2	1	2026-09-09 05:54:00	14.7	49.8	3.675	24.8
516	2	1	2026-09-09 06:09:00	35.13	58.0	8.783	29.3
517	2	1	2026-09-09 06:24:00	35.94	25.7	8.985	29.7
518	2	1	2026-09-09 06:39:00	39.78	23.8	9.945	30.4
519	2	1	2026-09-09 06:54:00	44.36	82.2	11.09	27.6
520	2	1	2026-09-09 07:09:00	44.83	63.3	11.207	28.7
521	2	1	2026-09-09 07:24:00	47.84	59.1	11.96	27.8
522	2	1	2026-09-09 07:39:00	64.46	34.3	16.115	33.4
523	2	1	2026-09-09 07:54:00	60.88	27.9	15.22	31.0
524	2	1	2026-09-09 08:09:00	78.27	60.6	19.567	35.0
525	2	1	2026-09-09 08:24:00	66.25	72.2	16.562	30.6
526	2	1	2026-09-09 08:39:00	68.77	38.7	17.192	32.7
527	2	1	2026-09-09 08:54:00	64.92	24.4	16.23	31.0
528	2	1	2026-09-09 09:09:00	64.64	56.9	16.16	30.0
529	2	1	2026-09-09 09:24:00	63.25	67.5	15.812	31.5
530	2	1	2026-09-09 09:39:00	48.76	63.5	12.19	30.9
531	2	1	2026-09-09 09:54:00	54.65	76.6	13.662	32.1
532	2	1	2026-09-09 10:09:00	31.45	82.4	7.862	27.5
533	2	1	2026-09-09 10:24:00	26.15	82.9	6.537	26.2
534	2	1	2026-09-09 10:39:00	38.33	27.7	9.582	27.6
535	2	1	2026-09-09 10:54:00	29.7	54.7	7.425	29.0
536	2	1	2026-09-09 11:09:00	23.59	63.9	5.897	25.9
537	2	1	2026-09-09 11:24:00	30.29	57.9	7.572	26.1
538	2	1	2026-09-09 11:39:00	17.03	51.1	4.258	26.6
539	2	1	2026-09-09 11:54:00	15.14	24.4	3.785	27.3
540	2	1	2026-09-09 12:09:00	13.5	86.3	3.375	26.2
541	2	1	2026-09-09 12:24:00	16.65	44.0	4.162	26.5
542	2	1	2026-09-09 12:39:00	14.85	61.5	3.712	26.5
543	2	1	2026-09-09 12:54:00	24.68	51.2	6.17	26.1
544	2	1	2026-09-09 13:09:00	11.03	75.3	2.757	24.0
545	2	1	2026-09-09 13:24:00	13.51	53.9	3.377	27.5
546	2	1	2026-09-09 13:39:00	23.37	23.3	5.843	26.1
547	2	1	2026-09-09 13:54:00	17.49	31.6	4.372	27.7
548	2	1	2026-09-09 14:09:00	22.65	40.0	5.662	28.5
549	2	1	2026-09-09 14:24:00	25.5	68.5	6.375	27.6
550	2	1	2026-09-09 14:39:00	12.97	36.7	3.243	23.7
551	2	1	2026-09-09 14:54:00	17.06	28.9	4.265	25.0
552	2	1	2026-09-09 15:09:00	15.93	59.4	3.982	24.0
553	2	1	2026-09-09 15:24:00	20.46	44.1	5.115	25.9
554	2	1	2026-09-09 15:39:00	27.43	31.4	6.857	26.4
555	2	1	2026-09-09 15:54:00	38.25	48.3	9.562	28.5
556	2	1	2026-09-09 16:09:00	27.79	52.1	6.947	26.5
557	2	1	2026-09-09 16:24:00	30.4	71.7	7.6	29.4
558	2	1	2026-09-09 16:39:00	42.81	69.4	10.703	28.9
559	2	1	2026-09-09 16:54:00	48.77	86.1	12.193	31.6
560	2	1	2026-09-09 17:09:00	61.26	30.3	15.315	31.4
561	2	1	2026-09-09 17:24:00	74.58	50.9	18.645	33.5
562	2	1	2026-09-09 17:39:00	77.54	83.0	19.385	31.6
563	2	1	2026-09-09 17:54:00	79.3	41.6	19.825	32.9
564	2	1	2026-09-09 18:09:00	88.55	51.2	22.137	32.7
565	2	1	2026-09-09 18:24:00	75.29	64.9	18.823	33.1
566	2	1	2026-09-09 18:39:00	78.29	85.5	19.573	32.2
567	2	1	2026-09-09 18:54:00	72.25	57.7	18.062	32.2
568	2	1	2026-09-09 19:09:00	80.68	26.1	20.17	33.5
569	2	1	2026-09-09 19:24:00	66.03	42.2	16.508	32.1
570	2	1	2026-09-09 19:39:00	73.93	83.6	18.483	32.1
571	2	1	2026-09-09 19:54:00	51.67	79.8	12.918	29.5
572	2	1	2026-09-09 20:09:00	48.97	39.9	12.242	29.1
573	2	1	2026-09-09 20:24:00	53.94	81.2	13.485	28.6
574	2	1	2026-09-09 20:39:00	43.16	51.1	10.79	31.0
575	2	1	2026-09-09 20:54:00	39.47	40.2	9.867	29.8
576	2	1	2026-09-09 21:09:00	38.44	49.7	9.61	30.1
577	3	1	2026-09-06 21:24:00	9.57	61.1	2.393	24.6
578	3	1	2026-09-06 21:39:00	8.96	53.2	2.24	27.6
579	3	1	2026-09-06 21:54:00	15.51	24.6	3.877	29.5
580	3	1	2026-09-06 22:09:00	12.64	26.2	3.16	26.6
581	3	1	2026-09-06 22:24:00	13.71	49.0	3.428	27.4
582	3	1	2026-09-06 22:39:00	11.46	72.9	2.865	25.2
583	3	1	2026-09-06 22:54:00	6.25	46.7	1.562	25.7
584	3	1	2026-09-06 23:09:00	4.75	77.8	1.188	26.4
585	3	1	2026-09-06 23:24:00	7.2	59.1	1.8	25.5
586	3	1	2026-09-06 23:39:00	4.5	20.2	1.125	24.1
587	3	1	2026-09-06 23:54:00	13.4	78.4	3.35	27.0
588	3	1	2026-09-07 00:09:00	10.48	82.5	2.62	26.1
589	3	1	2026-09-07 00:24:00	8.92	68.1	2.23	25.1
590	3	1	2026-09-07 00:39:00	5.35	39.4	1.337	27.2
591	3	1	2026-09-07 00:54:00	4.84	72.2	1.21	25.5
592	3	1	2026-09-07 01:09:00	9.63	80.8	2.408	26.8
593	3	1	2026-09-07 01:24:00	8.77	68.6	2.192	24.5
594	3	1	2026-09-07 01:39:00	9.12	60.3	2.28	27.5
595	3	1	2026-09-07 01:54:00	5.76	24.1	1.44	24.6
596	3	1	2026-09-07 02:09:00	12.63	29.5	3.158	25.6
597	3	1	2026-09-07 02:24:00	6.82	49.4	1.705	27.2
598	3	1	2026-09-07 02:39:00	7.62	40.3	1.905	25.9
599	3	1	2026-09-07 02:54:00	13.19	56.0	3.297	28.1
600	3	1	2026-09-07 03:09:00	5.96	26.6	1.49	26.4
601	3	1	2026-09-07 03:24:00	9.42	81.1	2.355	27.5
602	3	1	2026-09-07 03:39:00	10.79	41.1	2.697	27.3
603	3	1	2026-09-07 03:54:00	10.83	26.7	2.708	26.8
604	3	1	2026-09-07 04:09:00	12.15	20.9	3.038	26.9
605	3	1	2026-09-07 04:24:00	7.88	53.9	1.97	25.2
606	3	1	2026-09-07 04:39:00	13.14	27.2	3.285	25.7
607	3	1	2026-09-07 04:54:00	6.68	33.2	1.67	27.1
608	3	1	2026-09-07 05:09:00	10.73	78.2	2.683	26.6
609	3	1	2026-09-07 05:24:00	10.41	58.6	2.603	27.5
610	3	1	2026-09-07 05:39:00	7.1	52.2	1.775	24.0
611	3	1	2026-09-07 05:54:00	14.9	84.6	3.725	27.4
612	3	1	2026-09-07 06:09:00	11.48	45.4	2.87	27.9
613	3	1	2026-09-07 06:24:00	18.95	61.8	4.737	29.5
614	3	1	2026-09-07 06:39:00	16.11	69.7	4.027	25.9
615	3	1	2026-09-07 06:54:00	23.52	35.6	5.88	30.9
616	3	1	2026-09-07 07:09:00	20.27	35.9	5.067	27.2
617	3	1	2026-09-07 07:24:00	23.49	25.5	5.872	30.2
618	3	1	2026-09-07 07:39:00	32.95	25.4	8.238	32.8
619	3	1	2026-09-07 07:54:00	35.42	23.0	8.855	30.7
620	3	1	2026-09-07 08:09:00	37.73	55.9	9.432	31.0
621	3	1	2026-09-07 08:24:00	32.25	37.7	8.062	29.8
622	3	1	2026-09-07 08:39:00	37.41	72.8	9.352	33.9
623	3	1	2026-09-07 08:54:00	38.63	34.4	9.658	34.6
624	3	1	2026-09-07 09:09:00	29.43	44.6	7.357	29.2
625	3	1	2026-09-07 09:24:00	32.93	85.9	8.232	33.5
626	3	1	2026-09-07 09:39:00	24.91	31.2	6.228	29.8
627	3	1	2026-09-07 09:54:00	25.24	36.9	6.31	30.2
628	3	1	2026-09-07 10:09:00	16.05	60.5	4.013	25.8
629	3	1	2026-09-07 10:24:00	14.39	33.4	3.598	26.5
630	3	1	2026-09-07 10:39:00	18.64	57.6	4.66	30.2
631	3	1	2026-09-07 10:54:00	9.11	35.0	2.277	26.1
632	3	1	2026-09-07 11:09:00	13.59	45.7	3.397	27.5
633	3	1	2026-09-07 11:24:00	10.06	87.0	2.515	25.1
634	3	1	2026-09-07 11:39:00	8.59	46.6	2.147	24.9
635	3	1	2026-09-07 11:54:00	6.96	27.9	1.74	27.6
636	3	1	2026-09-07 12:09:00	5.71	27.7	1.427	23.9
637	3	1	2026-09-07 12:24:00	11.69	69.3	2.922	27.0
638	3	1	2026-09-07 12:39:00	4.68	43.0	1.17	23.6
639	3	1	2026-09-07 12:54:00	6.98	62.0	1.745	24.9
640	3	1	2026-09-07 13:09:00	13.62	51.1	3.405	27.4
641	3	1	2026-09-07 13:24:00	7.05	79.9	1.762	24.4
642	3	1	2026-09-07 13:39:00	4.96	78.9	1.24	25.1
643	3	1	2026-09-07 13:54:00	10.89	32.6	2.723	28.5
644	3	1	2026-09-07 14:09:00	9.21	27.4	2.303	25.9
645	3	1	2026-09-07 14:24:00	11.02	26.0	2.755	25.1
646	3	1	2026-09-07 14:39:00	8.86	61.3	2.215	24.5
647	3	1	2026-09-07 14:54:00	14.38	88.4	3.595	25.6
648	3	1	2026-09-07 15:09:00	15.56	43.7	3.89	28.0
649	3	1	2026-09-07 15:24:00	16.7	28.6	4.175	29.2
650	3	1	2026-09-07 15:39:00	15.49	39.5	3.873	28.5
651	3	1	2026-09-07 15:54:00	15.88	39.1	3.97	28.9
652	3	1	2026-09-07 16:09:00	18.68	48.0	4.67	28.3
653	3	1	2026-09-07 16:24:00	20.95	48.3	5.237	28.8
654	3	1	2026-09-07 16:39:00	20.9	73.8	5.225	27.3
655	3	1	2026-09-07 16:54:00	24.01	54.8	6.003	30.1
656	3	1	2026-09-07 17:09:00	26.42	27.0	6.605	28.4
657	3	1	2026-09-07 17:24:00	29.24	67.5	7.31	32.7
658	3	1	2026-09-07 17:39:00	35.42	67.5	8.855	30.9
659	3	1	2026-09-07 17:54:00	40.33	26.7	10.082	31.7
660	3	1	2026-09-07 18:09:00	43.42	73.7	10.855	35.3
661	3	1	2026-09-07 18:24:00	39.06	66.3	9.765	33.1
662	3	1	2026-09-07 18:39:00	39.53	44.1	9.883	34.7
663	3	1	2026-09-07 18:54:00	41.15	86.7	10.287	31.7
664	3	1	2026-09-07 19:09:00	38.02	84.0	9.505	32.4
665	3	1	2026-09-07 19:24:00	34.17	46.3	8.543	31.8
666	3	1	2026-09-07 19:39:00	28.23	59.0	7.058	32.0
667	3	1	2026-09-07 19:54:00	27.33	69.4	6.832	30.3
668	3	1	2026-09-07 20:09:00	22.2	70.1	5.55	29.1
669	3	1	2026-09-07 20:24:00	18.63	67.3	4.657	29.0
670	3	1	2026-09-07 20:39:00	21.17	60.1	5.293	28.8
671	3	1	2026-09-07 20:54:00	20.22	55.5	5.055	28.3
672	3	1	2026-09-07 21:09:00	14.65	88.0	3.663	27.9
673	3	1	2026-09-07 21:24:00	11.62	88.4	2.905	26.0
674	3	1	2026-09-07 21:39:00	7.23	23.2	1.808	27.0
675	3	1	2026-09-07 21:54:00	9.38	71.9	2.345	24.3
676	3	1	2026-09-07 22:09:00	13.94	43.9	3.485	25.6
677	3	1	2026-09-07 22:24:00	8.25	45.0	2.062	25.3
678	3	1	2026-09-07 22:39:00	10.99	37.3	2.748	27.2
679	3	1	2026-09-07 22:54:00	10.15	83.7	2.538	24.6
680	3	1	2026-09-07 23:09:00	7.28	43.6	1.82	23.8
681	3	1	2026-09-07 23:24:00	7.41	52.3	1.853	27.2
682	3	1	2026-09-07 23:39:00	9.7	83.1	2.425	25.3
683	3	1	2026-09-07 23:54:00	10.9	61.2	2.725	28.5
684	3	1	2026-09-08 00:09:00	7.83	47.3	1.958	26.1
685	3	1	2026-09-08 00:24:00	11.96	27.0	2.99	27.5
686	3	1	2026-09-08 00:39:00	7.43	55.2	1.857	26.8
687	3	1	2026-09-08 00:54:00	7.46	63.0	1.865	25.2
688	3	1	2026-09-08 01:09:00	8.39	54.8	2.098	27.3
689	3	1	2026-09-08 01:24:00	11.76	78.8	2.94	26.9
690	3	1	2026-09-08 01:39:00	6.96	23.3	1.74	27.6
691	3	1	2026-09-08 01:54:00	8.06	35.8	2.015	26.9
692	3	1	2026-09-08 02:09:00	5.08	79.1	1.27	23.6
693	3	1	2026-09-08 02:24:00	7.43	24.7	1.857	26.9
694	3	1	2026-09-08 02:39:00	8.76	34.7	2.19	27.2
695	3	1	2026-09-08 02:54:00	10.46	41.1	2.615	27.7
696	3	1	2026-09-08 03:09:00	8.36	57.8	2.09	24.8
697	3	1	2026-09-08 03:24:00	8.07	63.7	2.018	25.7
698	3	1	2026-09-08 03:39:00	11.54	32.6	2.885	24.8
699	3	1	2026-09-08 03:54:00	10.98	80.4	2.745	26.9
700	3	1	2026-09-08 04:09:00	6.29	87.3	1.573	26.4
701	3	1	2026-09-08 04:24:00	8.79	85.6	2.197	26.2
702	3	1	2026-09-08 04:39:00	10.29	73.8	2.572	26.1
703	3	1	2026-09-08 04:54:00	9.99	63.9	2.498	26.4
704	3	1	2026-09-08 05:09:00	8.34	30.3	2.085	24.5
705	3	1	2026-09-08 05:24:00	11.88	41.0	2.97	26.5
706	3	1	2026-09-08 05:39:00	9.06	78.1	2.265	24.4
707	3	1	2026-09-08 05:54:00	8.99	48.9	2.248	27.4
708	3	1	2026-09-08 06:09:00	14.69	38.0	3.672	27.8
709	3	1	2026-09-08 06:24:00	14.3	27.9	3.575	26.1
710	3	1	2026-09-08 06:39:00	15.19	77.9	3.797	27.4
711	3	1	2026-09-08 06:54:00	21.08	50.5	5.27	29.5
712	3	1	2026-09-08 07:09:00	19.26	31.2	4.815	27.0
713	3	1	2026-09-08 07:24:00	24.72	76.2	6.18	30.4
714	3	1	2026-09-08 07:39:00	27.11	79.7	6.777	32.2
715	3	1	2026-09-08 07:54:00	32.81	21.4	8.203	33.1
716	3	1	2026-09-08 08:09:00	30.93	62.1	7.732	32.7
717	3	1	2026-09-08 08:24:00	39.76	48.5	9.94	32.7
718	3	1	2026-09-08 08:39:00	37.31	26.3	9.328	34.5
719	3	1	2026-09-08 08:54:00	36.75	29.8	9.188	31.0
720	3	1	2026-09-08 09:09:00	34.7	85.3	8.675	32.2
721	3	1	2026-09-08 09:24:00	32.77	86.5	8.193	33.4
722	3	1	2026-09-08 09:39:00	23.99	81.9	5.997	28.6
723	3	1	2026-09-08 09:54:00	19.42	76.5	4.855	27.8
724	3	1	2026-09-08 10:09:00	20.7	47.3	5.175	29.8
725	3	1	2026-09-08 10:24:00	14.57	49.6	3.643	26.0
726	3	1	2026-09-08 10:39:00	11.66	87.9	2.915	26.5
727	3	1	2026-09-08 10:54:00	10.6	61.3	2.65	26.4
728	3	1	2026-09-08 11:09:00	10.4	86.4	2.6	25.7
729	3	1	2026-09-08 11:24:00	9.9	67.8	2.475	28.2
730	3	1	2026-09-08 11:39:00	13.63	85.6	3.408	26.6
731	3	1	2026-09-08 11:54:00	11.64	77.5	2.91	24.8
732	3	1	2026-09-08 12:09:00	13.8	62.4	3.45	28.6
733	3	1	2026-09-08 12:24:00	10.73	85.9	2.683	27.3
734	3	1	2026-09-08 12:39:00	11.87	36.8	2.967	27.0
735	3	1	2026-09-08 12:54:00	7.22	87.1	1.805	25.1
736	3	1	2026-09-08 13:09:00	12.04	28.5	3.01	28.3
737	3	1	2026-09-08 13:24:00	12.49	47.2	3.123	28.6
738	3	1	2026-09-08 13:39:00	8.07	88.5	2.018	24.9
739	3	1	2026-09-08 13:54:00	5.23	77.6	1.308	24.2
740	3	1	2026-09-08 14:09:00	6.51	82.3	1.627	27.2
741	3	1	2026-09-08 14:24:00	10.75	81.6	2.688	27.6
742	3	1	2026-09-08 14:39:00	8.91	22.4	2.228	27.5
743	3	1	2026-09-08 14:54:00	13.4	85.8	3.35	27.0
744	3	1	2026-09-08 15:09:00	10.16	78.9	2.54	27.2
745	3	1	2026-09-08 15:24:00	15.6	77.4	3.9	28.9
746	3	1	2026-09-08 15:39:00	15.24	55.4	3.81	27.0
747	3	1	2026-09-08 15:54:00	16.07	76.9	4.018	28.7
748	3	1	2026-09-08 16:09:00	16.85	21.9	4.213	26.1
749	3	1	2026-09-08 16:24:00	21.32	64.1	5.33	30.1
750	3	1	2026-09-08 16:39:00	19.53	48.0	4.883	29.1
751	3	1	2026-09-08 16:54:00	24.61	25.8	6.152	28.4
752	3	1	2026-09-08 17:09:00	30.08	87.9	7.52	32.3
753	3	1	2026-09-08 17:24:00	35.91	79.3	8.977	33.1
754	3	1	2026-09-08 17:39:00	39.36	42.4	9.84	33.1
755	3	1	2026-09-08 17:54:00	41.42	38.2	10.355	34.4
756	3	1	2026-09-08 18:09:00	44.14	76.0	11.035	33.1
757	3	1	2026-09-08 18:24:00	41.1	32.7	10.275	35.1
758	3	1	2026-09-08 18:39:00	46.08	81.9	11.52	33.7
759	3	1	2026-09-08 18:54:00	45.01	84.6	11.252	35.1
760	3	1	2026-09-08 19:09:00	39.91	83.5	9.977	35.2
761	3	1	2026-09-08 19:24:00	33.05	69.1	8.262	30.4
762	3	1	2026-09-08 19:39:00	31.76	50.0	7.94	30.5
763	3	1	2026-09-08 19:54:00	25.27	45.8	6.317	31.7
764	3	1	2026-09-08 20:09:00	22.03	70.3	5.508	28.9
765	3	1	2026-09-08 20:24:00	26.42	51.8	6.605	30.9
766	3	1	2026-09-08 20:39:00	15.73	69.9	3.933	26.4
767	3	1	2026-09-08 20:54:00	20.29	74.7	5.072	27.9
768	3	1	2026-09-08 21:09:00	14.65	29.1	3.663	28.8
769	3	1	2026-09-08 21:24:00	13.99	89.7	3.498	26.4
770	3	1	2026-09-08 21:39:00	13.46	49.3	3.365	26.8
771	3	1	2026-09-08 21:54:00	7.44	40.3	1.86	24.8
772	3	1	2026-09-08 22:09:00	11.31	83.5	2.828	26.1
773	3	1	2026-09-08 22:24:00	11.51	52.1	2.877	24.7
774	3	1	2026-09-08 22:39:00	5.92	42.6	1.48	26.2
775	3	1	2026-09-08 22:54:00	11.05	69.9	2.763	27.4
776	3	1	2026-09-08 23:09:00	11.41	37.9	2.853	25.0
777	3	1	2026-09-08 23:24:00	4.85	43.3	1.212	24.1
778	3	1	2026-09-08 23:39:00	12.96	89.8	3.24	28.8
779	3	1	2026-09-08 23:54:00	13.51	61.9	3.377	28.1
780	3	1	2026-09-09 00:09:00	4.64	37.8	1.16	25.6
781	3	1	2026-09-09 00:24:00	7.1	47.6	1.775	25.1
782	3	1	2026-09-09 00:39:00	13.49	59.2	3.373	27.5
783	3	1	2026-09-09 00:54:00	6.7	55.3	1.675	27.3
784	3	1	2026-09-09 01:09:00	12.63	29.2	3.158	26.2
785	3	1	2026-09-09 01:24:00	9.29	29.9	2.322	24.6
786	3	1	2026-09-09 01:39:00	4.62	29.0	1.155	26.6
787	3	1	2026-09-09 01:54:00	12.21	72.3	3.053	28.6
788	3	1	2026-09-09 02:09:00	6.92	81.4	1.73	26.1
789	3	1	2026-09-09 02:24:00	11.51	38.5	2.877	25.9
790	3	1	2026-09-09 02:39:00	12.77	42.1	3.192	29.0
791	3	1	2026-09-09 02:54:00	11.53	30.6	2.882	28.1
792	3	1	2026-09-09 03:09:00	10.51	75.9	2.627	24.7
793	3	1	2026-09-09 03:24:00	5.63	36.1	1.407	23.5
794	3	1	2026-09-09 03:39:00	6.71	69.4	1.677	25.3
795	3	1	2026-09-09 03:54:00	13.78	84.9	3.445	25.4
796	3	1	2026-09-09 04:09:00	7.67	69.6	1.917	25.7
797	3	1	2026-09-09 04:24:00	9.03	79.2	2.257	27.6
798	3	1	2026-09-09 04:39:00	5.58	26.6	1.395	26.8
799	3	1	2026-09-09 04:54:00	6.29	31.8	1.573	25.5
800	3	1	2026-09-09 05:09:00	7.46	82.4	1.865	26.1
